book,chapter,verse,subtitle,text,source_url
amos,5,5,Llamamiento al arrepentimiento,"y no busquéis a Bet-el, ni entréis en Gilgal, ni paséis a Beerseba; porque Gilgal será llevada en cautiverio, y Bet-el será deshecha.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,6,Llamamiento al arrepentimiento,"Buscad a Jehová, y vivid; no sea que acometa como fuego a la casa de José y la consuma, sin haber en Bet-el quien lo apague.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,7,Llamamiento al arrepentimiento,"Los que convertís en ajenjo el juicio, y la justicia la echáis por tierra,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,8,Llamamiento al arrepentimiento,"buscad al que hace las Pléyades y el Orión, y vuelve las tinieblas en mañana, y hace oscurecer el día como noche; el que llama a las aguas del mar, y las derrama sobre la faz de la tierra; Jehová es su nombre;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,9,Llamamiento al arrepentimiento,"que da esfuerzo al despojador sobre el fuerte, y hace que el despojador venga sobre la fortaleza.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,10,Llamamiento al arrepentimiento,"Ellos aborrecieron al reprensor en la puerta de la ciudad, y al que hablaba lo recto abominaron.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,11,Llamamiento al arrepentimiento,"Por tanto, puesto que vejáis al pobre y recibís de él carga de trigo, edificasteis casas de piedra labrada, mas no las habitaréis; plantasteis hermosas viñas, mas no beberéis el vino de ellas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,12,Llamamiento al arrepentimiento,"Porque yo sé de vuestras muchas rebeliones, y de vuestros grandes pecados; sé que afligís al justo, y recibís cohecho, y en los tribunales hacéis perder su causa a los pobres.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,13,Llamamiento al arrepentimiento,"Por tanto, el prudente en tal tiempo calla, porque el tiempo es malo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,14,Llamamiento al arrepentimiento,"Buscad lo bueno, y no lo malo, para que viváis; porque así Jehová Dios de los ejércitos estará con vosotros, como decís.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,15,Llamamiento al arrepentimiento,"Aborreced el mal, y amad el bien, y estableced la justicia en juicio; quizá Jehová Dios de los ejércitos tendrá piedad del remanente de José.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,16,Llamamiento al arrepentimiento,"Por tanto, así ha dicho Jehová, Dios de los ejércitos: En todas las plazas habrá llanto, y en todas las calles dirán: ¡Ay! ¡Ay!, y al labrador llamarán a lloro, y a endecha a los que sepan endechar.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,17,Llamamiento al arrepentimiento,"Y en todas las viñas habrá llanto; porque pasaré en medio de ti, dice Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,18,Llamamiento al arrepentimiento,"¡Ay de los que desean el día de Jehová! ¿Para qué queréis este día de Jehová? Será de tinieblas, y no de luz;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,19,Llamamiento al arrepentimiento,"como el que huye de delante del león, y se encuentra con el oso; o como si entrare en casa y apoyare su mano en la pared, y le muerde una culebra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,20,Llamamiento al arrepentimiento,"¿No será el día de Jehová tinieblas, y no luz; oscuridad, que no tiene resplandor?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,21,Llamamiento al arrepentimiento,"Aborrecí, abominé vuestras solemnidades, y no me complaceré en vuestras asambleas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,22,Llamamiento al arrepentimiento,"Y si me ofreciereis vuestros holocaustos y vuestras ofrendas, no los recibiré, ni miraré a las ofrendas de paz de vuestros animales engordados.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,23,Llamamiento al arrepentimiento,"Quita de mí la multitud de tus cantares, pues no escucharé las salmodias de tus instrumentos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,24,Llamamiento al arrepentimiento,"Pero corra el juicio como las aguas, y la justicia como impetuoso arroyo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,25,Llamamiento al arrepentimiento,"¿Me ofrecisteis sacrificios y ofrendas en el desierto en cuarenta años, oh casa de Israel?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,26,Llamamiento al arrepentimiento,"Antes bien, llevabais el tabernáculo de vuestro Moloc y Quiún, ídolos vuestros, la estrella de vuestros dioses que os hicisteis.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,27,Llamamiento al arrepentimiento,"Os haré, pues, transportar más allá de Damasco, ha dicho Jehová, cuyo nombre es Dios de los ejércitos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,6,1,Destrucción de Israel,"¡Ay de los reposados en Sion, y de los confiados en el monte de Samaria, los notables y principales entre las naciones, a los cuales acude la casa de Israel!",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=6&version=rv60
amos,6,2,Destrucción de Israel,"Pasad a Calne, y mirad; y de allí id a la gran Hamat; descended luego a Gat de los filisteos; ved si son aquellos reinos mejores que estos reinos, si su extensión es mayor que la vuestra,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=6&version=rv60
amos,6,3,Destrucción de Israel,"oh vosotros que dilatáis el día malo, y acercáis la silla de iniquidad.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=6&version=rv60
amos,6,4,Destrucción de Israel,"Duermen en camas de marfil, y reposan sobre sus lechos; y comen los corderos del rebaño, y los novillos de en medio del engordadero;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=6&version=rv60
amos,6,5,Destrucción de Israel,"gorjean al son de la flauta, e inventan instrumentos musicales, como David;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=6&version=rv60
amos,6,6,Destrucción de Israel,"beben vino en tazones, y se ungen con los ungüentos más preciosos; y no se afligen por el quebrantamiento de José.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=6&version=rv60
amos,6,7,Destrucción de Israel,"Por tanto, ahora irán a la cabeza de los que van a cautividad, y se acercará el duelo de los que se entregan a los placeres.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=6&version=rv60
amos,6,8,Destrucción de Israel,"Jehová el Señor juró por sí mismo, Jehová Dios de los ejércitos ha dicho: Abomino la grandeza de Jacob, y aborrezco sus palacios; y entregaré al enemigo la ciudad y cuanto hay en ella.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=6&version=rv60
amos,6,9,Destrucción de Israel,"Y acontecerá que si diez hombres quedaren en una casa, morirán.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=6&version=rv60
amos,6,10,Destrucción de Israel,"Y un pariente tomará a cada uno, y lo quemará para sacar los huesos de casa; y dirá al que estará en los rincones de la casa: ¿Hay aún alguno contigo? Y dirá: No. Y dirá aquél: Calla, porque no podemos mencionar el nombre de Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=6&version=rv60
amos,6,11,Destrucción de Israel,"Porque he aquí, Jehová mandará, y herirá con hendiduras la casa mayor, y la casa menor con aberturas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=6&version=rv60
amos,6,12,Destrucción de Israel,"¿Correrán los caballos por las peñas? ¿Ararán en ellas con bueyes? ¿Por qué habéis vosotros convertido el juicio en veneno, y el fruto de justicia en ajenjo?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=6&version=rv60
amos,6,13,Destrucción de Israel,"Vosotros que os alegráis en nada, que decís: ¿No hemos adquirido poder con nuestra fuerza?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=6&version=rv60
amos,6,14,Destrucción de Israel,"Pues he aquí, oh casa de Israel, dice Jehová Dios de los ejércitos, levantaré yo sobre vosotros a una nación que os oprimirá desde la entrada de Hamat hasta el arroyo del Arabá.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=6&version=rv60
