book,chapter,verse,subtitle,text,source_url
levitico,8,32,Consagración de Aarón y de sus hijos,"Y lo que sobre de la carne y del pan, lo quemaréis al fuego.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=8&version=rv60
levitico,8,33,Consagración de Aarón y de sus hijos,"De la puerta del tabernáculo de reunión no saldréis en siete días, hasta el día que se cumplan los días de vuestras consagraciones; porque por siete días seréis consagrados.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=8&version=rv60
levitico,8,34,Consagración de Aarón y de sus hijos,"De la manera que hoy se ha hecho, mandó hacer Jehová para expiaros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=8&version=rv60
levitico,8,35,Consagración de Aarón y de sus hijos,"A la puerta, pues, del tabernáculo de reunión estaréis día y noche por siete días, y guardaréis la ordenanza delante de Jehová, para que no muráis; porque así me ha sido mandado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=8&version=rv60
levitico,8,36,Consagración de Aarón y de sus hijos,Y Aarón y sus hijos hicieron todas las cosas que mandó Jehová por medio de Moisés.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=8&version=rv60
levitico,9,1,Los sacrificios de Aarón,"En el día octavo, Moisés llamó a Aarón y a sus hijos, y a los ancianos de Israel;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,2,Los sacrificios de Aarón,"y dijo a Aarón: Toma de la vacada un becerro para expiación, y un carnero para holocausto, sin defecto, y ofrécelos delante de Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,3,Los sacrificios de Aarón,"Y a los hijos de Israel hablarás diciendo: Tomad un macho cabrío para expiación, y un becerro y un cordero de un año, sin defecto, para holocausto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,4,Los sacrificios de Aarón,"Asimismo un buey y un carnero para sacrificio de paz, que inmoléis delante de Jehová, y una ofrenda amasada con aceite; porque Jehová se aparecerá hoy a vosotros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,5,Los sacrificios de Aarón,"Y llevaron lo que mandó Moisés delante del tabernáculo de reunión, y vino toda la congregación y se puso delante de Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,6,Los sacrificios de Aarón,"Entonces Moisés dijo: Esto es lo que mandó Jehová; hacedlo, y la gloria de Jehová se os aparecerá.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,7,Los sacrificios de Aarón,"Y dijo Moisés a Aarón: Acércate al altar, y haz tu expiación y tu holocausto, y haz la reconciliación por ti y por el pueblo; haz también la ofrenda del pueblo, y haz la reconciliación por ellos, como ha mandado Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,8,Los sacrificios de Aarón,Entonces se acercó Aarón al altar y degolló el becerro de la expiación que era por él.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,9,Los sacrificios de Aarón,"Y los hijos de Aarón le trajeron la sangre; y él mojó su dedo en la sangre, y puso de ella sobre los cuernos del altar, y derramó el resto de la sangre al pie del altar.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,10,Los sacrificios de Aarón,"E hizo arder sobre el altar la grosura con los riñones y la grosura del hígado de la expiación, como Jehová lo había mandado a Moisés.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,11,Los sacrificios de Aarón,Mas la carne y la piel las quemó al fuego fuera del campamento.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,12,Los sacrificios de Aarón,"Degolló asimismo el holocausto, y los hijos de Aarón le presentaron la sangre, la cual roció él alrededor sobre el altar.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,13,Los sacrificios de Aarón,"Después le presentaron el holocausto pieza por pieza, y la cabeza; y lo hizo quemar sobre el altar.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,14,Los sacrificios de Aarón,"Luego lavó los intestinos y las piernas, y los quemó sobre el holocausto en el altar.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,15,Los sacrificios de Aarón,"Ofreció también la ofrenda del pueblo, y tomó el macho cabrío que era para la expiación del pueblo, y lo degolló, y lo ofreció por el pecado como el primero.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,16,Los sacrificios de Aarón,"Y ofreció el holocausto, e hizo según el rito.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,17,Los sacrificios de Aarón,"Ofreció asimismo la ofrenda, y llenó de ella su mano, y la hizo quemar sobre el altar, además del holocausto de la mañana.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,18,Los sacrificios de Aarón,"Degolló también el buey y el carnero en sacrificio de paz, que era del pueblo; y los hijos de Aarón le presentaron la sangre, la cual roció él sobre el altar alrededor;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,19,Los sacrificios de Aarón,"y las grosuras del buey y del carnero, la cola, la grosura que cubre los intestinos, los riñones, y la grosura del hígado;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,20,Los sacrificios de Aarón,"y pusieron las grosuras sobre los pechos, y él las quemó sobre el altar.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,21,Los sacrificios de Aarón,"Pero los pechos, con la espaldilla derecha, los meció Aarón como ofrenda mecida delante de Jehová, como Jehová lo había mandado a Moisés.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,22,Los sacrificios de Aarón,"Después alzó Aarón sus manos hacia el pueblo y lo bendijo; y después de hacer la expiación, el holocausto y el sacrificio de paz, descendió.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,23,Los sacrificios de Aarón,"Y entraron Moisés y Aarón en el tabernáculo de reunión, y salieron y bendijeron al pueblo; y la gloria de Jehová se apareció a todo el pueblo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,9,24,Los sacrificios de Aarón,"Y salió fuego de delante de Jehová, y consumió el holocausto con las grosuras sobre el altar; y viéndolo todo el pueblo, alabaron, y se postraron sobre sus rostros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=9&version=rv60
levitico,10,1,El pecado de Nadab y Abiú,"Nadab y Abiú, hijos de Aarón, tomaron cada uno su incensario, y pusieron en ellos fuego, sobre el cual pusieron incienso, y ofrecieron delante de Jehová fuego extraño, que él nunca les mandó.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,10,2,El pecado de Nadab y Abiú,"Y salió fuego de delante de Jehová y los quemó, y murieron delante de Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,10,3,El pecado de Nadab y Abiú,"Entonces dijo Moisés a Aarón: Esto es lo que habló Jehová, diciendo: En los que a mí se acercan me santificaré, y en presencia de todo el pueblo seré glorificado. Y Aarón calló.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,10,4,El pecado de Nadab y Abiú,"Y llamó Moisés a Misael y a Elzafán, hijos de Uziel tío de Aarón, y les dijo: Acercaos y sacad a vuestros hermanos de delante del santuario, fuera del campamento.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,10,5,El pecado de Nadab y Abiú,"Y ellos se acercaron y los sacaron con sus túnicas fuera del campamento, como dijo Moisés.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,10,6,El pecado de Nadab y Abiú,"Entonces Moisés dijo a Aarón, y a Eleazar e Itamar sus hijos: No descubráis vuestras cabezas, ni rasguéis vuestros vestidos en señal de duelo, para que no muráis, ni se levante la ira sobre toda la congregación; pero vuestros hermanos, toda la casa de Israel, sí lamentarán por el incendio que Jehová ha hecho.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,10,7,El pecado de Nadab y Abiú,"Ni saldréis de la puerta del tabernáculo de reunión, porque moriréis; por cuanto el aceite de la unción de Jehová está sobre vosotros. Y ellos hicieron conforme al dicho de Moisés.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,10,8,El pecado de Nadab y Abiú,"Y Jehová habló a Aarón, diciendo:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,10,9,El pecado de Nadab y Abiú,"Tú, y tus hijos contigo, no beberéis vino ni sidra cuando entréis en el tabernáculo de reunión, para que no muráis; estatuto perpetuo será para vuestras generaciones,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,10,10,El pecado de Nadab y Abiú,"para poder discernir entre lo santo y lo profano, y entre lo inmundo y lo limpio,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,10,11,El pecado de Nadab y Abiú,y para enseñar a los hijos de Israel todos los estatutos que Jehová les ha dicho por medio de Moisés.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,10,12,El pecado de Nadab y Abiú,"Y Moisés dijo a Aarón, y a Eleazar y a Itamar sus hijos que habían quedado: Tomad la ofrenda que queda de las ofrendas encendidas a Jehová, y comedla sin levadura junto al altar, porque es cosa muy santa.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,10,13,El pecado de Nadab y Abiú,"La comeréis, pues, en lugar santo; porque esto es para ti y para tus hijos, de las ofrendas encendidas a Jehová, pues que así me ha sido mandado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,10,14,El pecado de Nadab y Abiú,"Comeréis asimismo en lugar limpio, tú y tus hijos y tus hijas contigo, el pecho mecido y la espaldilla elevada, porque por derecho son tuyos y de tus hijos, dados de los sacrificios de paz de los hijos de Israel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,10,15,El pecado de Nadab y Abiú,"Con las ofrendas de las grosuras que se han de quemar, traerán la espaldilla que se ha de elevar y el pecho que será mecido como ofrenda mecida delante de Jehová; y será por derecho perpetuo tuyo y de tus hijos, como Jehová lo ha mandado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,10,16,El pecado de Nadab y Abiú,"Y Moisés preguntó por el macho cabrío de la expiación, y se halló que había sido quemado; y se enojó contra Eleazar e Itamar, los hijos que habían quedado de Aarón, diciendo:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,10,17,El pecado de Nadab y Abiú,"¿Por qué no comisteis la expiación en lugar santo? Pues es muy santa, y la dio él a vosotros para llevar la iniquidad de la congregación, para que sean reconciliados delante de Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,10,18,El pecado de Nadab y Abiú,"Ved que la sangre no fue llevada dentro del santuario; y vosotros debíais comer la ofrenda en el lugar santo, como yo mandé.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,10,19,El pecado de Nadab y Abiú,"Y respondió Aarón a Moisés: He aquí hoy han ofrecido su expiación y su holocausto delante de Jehová; pero a mí me han sucedido estas cosas, y si hubiera yo comido hoy del sacrificio de expiación, ¿sería esto grato a Jehová?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,10,20,El pecado de Nadab y Abiú,"Y cuando Moisés oyó esto, se dio por satisfecho.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=10&version=rv60
levitico,11,1,Animales limpios e inmundos,"Habló Jehová a Moisés y a Aarón, diciéndoles:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,2,Animales limpios e inmundos,Hablad a los hijos de Israel y decidles: Estos son los animales que comeréis de entre todos los animales que hay sobre la tierra.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,3,Animales limpios e inmundos,"De entre los animales, todo el que tiene pezuña hendida y que rumia, éste comeréis.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,4,Animales limpios e inmundos,"Pero de los que rumian o que tienen pezuña, no comeréis éstos: el camello, porque rumia pero no tiene pezuña hendida, lo tendréis por inmundo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,5,Animales limpios e inmundos,"También el conejo, porque rumia, pero no tiene pezuña, lo tendréis por inmundo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,6,Animales limpios e inmundos,"Asimismo la liebre, porque rumia, pero no tiene pezuña, la tendréis por inmunda.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,7,Animales limpios e inmundos,"También el cerdo, porque tiene pezuñas, y es de pezuñas hendidas, pero no rumia, lo tendréis por inmundo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,8,Animales limpios e inmundos,"De la carne de ellos no comeréis, ni tocaréis su cuerpo muerto; los tendréis por inmundos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,9,Animales limpios e inmundos,"Esto comeréis de todos los animales que viven en las aguas: todos los que tienen aletas y escamas en las aguas del mar, y en los ríos, estos comeréis.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,10,Animales limpios e inmundos,"Pero todos los que no tienen aletas ni escamas en el mar y en los ríos, así de todo lo que se mueve como de toda cosa viviente que está en las aguas, los tendréis en abominación.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,11,Animales limpios e inmundos,"Os serán, pues, abominación; de su carne no comeréis, y abominaréis sus cuerpos muertos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,12,Animales limpios e inmundos,"Todo lo que no tuviere aletas y escamas en las aguas, lo tendréis en abominación.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,13,Animales limpios e inmundos,"Y de las aves, éstas tendréis en abominación; no se comerán, serán abominación: el águila, el quebrantahuesos, el azor,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,14,Animales limpios e inmundos,"el gallinazo, el milano según su especie;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,15,Animales limpios e inmundos,todo cuervo según su especie;,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,16,Animales limpios e inmundos,"el avestruz, la lechuza, la gaviota, el gavilán según su especie;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,17,Animales limpios e inmundos,"el búho, el somormujo, el ibis,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,18,Animales limpios e inmundos,"el calamón, el pelícano, el buitre,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,19,Animales limpios e inmundos,"la cigüeña, la garza según su especie, la abubilla y el murciélago.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,20,Animales limpios e inmundos,"Todo insecto alado que anduviere sobre cuatro patas, tendréis en abominación.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,21,Animales limpios e inmundos,"Pero esto comeréis de todo insecto alado que anda sobre cuatro patas, que tuviere piernas además de sus patas para saltar con ellas sobre la tierra;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,22,Animales limpios e inmundos,"estos comeréis de ellos: la langosta según su especie, el langostín según su especie, el argol según su especie, y el hagab según su especie.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,23,Animales limpios e inmundos,"Todo insecto alado que tenga cuatro patas, tendréis en abominación.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,24,Animales limpios e inmundos,"Y por estas cosas seréis inmundos; cualquiera que tocare sus cuerpos muertos será inmundo hasta la noche,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,25,Animales limpios e inmundos,"y cualquiera que llevare algo de sus cadáveres lavará sus vestidos, y será inmundo hasta la noche.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,26,Animales limpios e inmundos,"Todo animal de pezuña, pero que no tiene pezuña hendida, ni rumia, tendréis por inmundo; y cualquiera que los tocare será inmundo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,27,Animales limpios e inmundos,"Y de todos los animales que andan en cuatro patas, tendréis por inmundo a cualquiera que ande sobre sus garras; y todo el que tocare sus cadáveres será inmundo hasta la noche.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,28,Animales limpios e inmundos,"Y el que llevare sus cadáveres, lavará sus vestidos, y será inmundo hasta la noche; los tendréis por inmundos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,29,Animales limpios e inmundos,"Y tendréis por inmundos a estos animales que se mueven sobre la tierra: la comadreja, el ratón, la rana según su especie,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,30,Animales limpios e inmundos,"el erizo, el cocodrilo, el lagarto, la lagartija y el camaleón.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,31,Animales limpios e inmundos,"Estos tendréis por inmundos de entre los animales que se mueven, y cualquiera que los tocare cuando estuvieren muertos será inmundo hasta la noche.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,32,Animales limpios e inmundos,"Y todo aquello sobre que cayere algo de ellos después de muertos, será inmundo; sea cosa de madera, vestido, piel, saco, sea cualquier instrumento con que se trabaja, será metido en agua, y quedará inmundo hasta la noche; entonces quedará limpio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,33,Animales limpios e inmundos,"Toda vasija de barro dentro de la cual cayere alguno de ellos será inmunda, así como todo lo que estuviere en ella, y quebraréis la vasija.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,34,Animales limpios e inmundos,"Todo alimento que se come, sobre el cual cayere el agua de tales vasijas, será inmundo; y toda bebida que hubiere en esas vasijas será inmunda.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,35,Animales limpios e inmundos,"Todo aquello sobre que cayere algo del cadáver de ellos será inmundo; el horno u hornillos se derribarán; son inmundos, y por inmundos los tendréis.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,36,Animales limpios e inmundos,"Con todo, la fuente y la cisterna donde se recogen aguas serán limpias; mas lo que hubiere tocado en los cadáveres será inmundo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,37,Animales limpios e inmundos,"Y si cayere algo de los cadáveres sobre alguna semilla que se haya de sembrar, será limpia.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,38,Animales limpios e inmundos,"Mas si se hubiere puesto agua en la semilla, y cayere algo de los cadáveres sobre ella, la tendréis por inmunda.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,39,Animales limpios e inmundos,"Y si algún animal que tuviereis para comer muriere, el que tocare su cadáver será inmundo hasta la noche.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,40,Animales limpios e inmundos,"Y el que comiere del cuerpo muerto, lavará sus vestidos y será inmundo hasta la noche; asimismo el que sacare el cuerpo muerto, lavará sus vestidos y será inmundo hasta la noche.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,41,Animales limpios e inmundos,Y todo reptil que se arrastra sobre la tierra es abominación; no se comerá.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,42,Animales limpios e inmundos,"Todo lo que anda sobre el pecho, y todo lo que anda sobre cuatro o más patas, de todo animal que se arrastra sobre la tierra, no lo comeréis, porque es abominación.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,43,Animales limpios e inmundos,"No hagáis abominables vuestras personas con ningún animal que se arrastra, ni os contaminéis con ellos, ni seáis inmundos por ellos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,44,Animales limpios e inmundos,"Porque yo soy Jehová vuestro Dios; vosotros por tanto os santificaréis, y seréis santos, porque yo soy santo; así que no contaminéis vuestras personas con ningún animal que se arrastre sobre la tierra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,45,Animales limpios e inmundos,"Porque yo soy Jehová, que os hago subir de la tierra de Egipto para ser vuestro Dios: seréis, pues, santos, porque yo soy santo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,46,Animales limpios e inmundos,"Esta es la ley acerca de las bestias, y las aves, y todo ser viviente que se mueve en las aguas, y todo animal que se arrastra sobre la tierra,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,11,47,Animales limpios e inmundos,"para hacer diferencia entre lo inmundo y lo limpio, y entre los animales que se pueden comer y los animales que no se pueden comer.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=11&version=rv60
levitico,12,1,La purificación de la mujer después del parto,"Habló Jehová a Moisés, diciendo:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=12&version=rv60
levitico,12,2,La purificación de la mujer después del parto,"Habla a los hijos de Israel y diles: La mujer cuando conciba y dé a luz varón, será inmunda siete días; conforme a los días de su menstruación será inmunda.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=12&version=rv60
levitico,12,3,La purificación de la mujer después del parto,Y al octavo día se circuncidará al niño.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=12&version=rv60
levitico,12,4,La purificación de la mujer después del parto,"Mas ella permanecerá treinta y tres días purificándose de su sangre; ninguna cosa santa tocará, ni vendrá al santuario, hasta cuando sean cumplidos los días de su purificación.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=12&version=rv60
levitico,12,5,La purificación de la mujer después del parto,"Y si diere a luz hija, será inmunda dos semanas, conforme a su separación, y sesenta y seis días estará purificándose de su sangre.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=12&version=rv60
levitico,12,6,La purificación de la mujer después del parto,"Cuando los días de su purificación fueren cumplidos, por hijo o por hija, traerá un cordero de un año para holocausto, y un palomino o una tórtola para expiación, a la puerta del tabernáculo de reunión, al sacerdote;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=12&version=rv60
levitico,12,7,La purificación de la mujer después del parto,"y él los ofrecerá delante de Jehová, y hará expiación por ella, y será limpia del flujo de su sangre. Esta es la ley para la que diere a luz hijo o hija.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=12&version=rv60
levitico,12,8,La purificación de la mujer después del parto,"Y si no tiene lo suficiente para un cordero, tomará entonces dos tórtolas o dos palominos, uno para holocausto y otro para expiación; y el sacerdote hará expiación por ella, y será limpia.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=12&version=rv60
levitico,13,1,Leyes acerca de la lepra,"Habló Jehová a Moisés y a Aarón, diciendo:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=13&version=rv60
levitico,13,2,Leyes acerca de la lepra,"Cuando el hombre tuviere en la piel de su cuerpo hinchazón, o erupción, o mancha blanca, y hubiere en la piel de su cuerpo como llaga de lepra, será traído a Aarón el sacerdote o a uno de sus hijos los sacerdotes.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=13&version=rv60
levitico,13,3,Leyes acerca de la lepra,"Y el sacerdote mirará la llaga en la piel del cuerpo; si el pelo en la llaga se ha vuelto blanco, y pareciere la llaga más profunda que la piel de la carne, llaga de lepra es; y el sacerdote le reconocerá, y le declarará inmundo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=13&version=rv60
levitico,13,4,Leyes acerca de la lepra,"Y si en la piel de su cuerpo hubiere mancha blanca, pero que no pareciere más profunda que la piel, ni el pelo se hubiere vuelto blanco, entonces el sacerdote encerrará al llagado por siete días.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=13&version=rv60
levitico,13,5,Leyes acerca de la lepra,"Y al séptimo día el sacerdote lo mirará; y si la llaga conserva el mismo aspecto, no habiéndose extendido en la piel, entonces el sacerdote le volverá a encerrar por otros siete días.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=13&version=rv60
levitico,13,6,Leyes acerca de la lepra,"Y al séptimo día el sacerdote le reconocerá de nuevo; y si parece haberse oscurecido la llaga, y que no ha cundido en la piel, entonces el sacerdote lo declarará limpio: era erupción; y lavará sus vestidos, y será limpio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=13&version=rv60
levitico,13,7,Leyes acerca de la lepra,"Pero si se extendiere la erupción en la piel después que él se mostró al sacerdote para ser limpio, deberá mostrarse otra vez al sacerdote.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=13&version=rv60
levitico,13,8,Leyes acerca de la lepra,"Y si reconociéndolo el sacerdote ve que la erupción se ha extendido en la piel, lo declarará inmundo: es lepra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=13&version=rv60
levitico,13,9,Leyes acerca de la lepra,"Cuando hubiere llaga de lepra en el hombre, será traído al sacerdote.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=13&version=rv60
