book,chapter,verse,subtitle,text,source_url
isaias,14,9,Escarnio contra el rey de Babilonia,"El Seol abajo se espantó de ti; despertó muertos que en tu venida saliesen a recibirte, hizo levantar de sus sillas a todos los príncipes de la tierra, a todos los reyes de las naciones. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,10,Escarnio contra el rey de Babilonia,"Todos ellos darán voces, y te dirán: ¿Tú también te debilitaste como nosotros, y llegaste a ser como nosotros? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,11,Escarnio contra el rey de Babilonia,"Descendió al Seol tu soberbia, y el sonido de tus arpas; gusanos serán tu cama, y gusanos te cubrirán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,12,Escarnio contra el rey de Babilonia,"¡Cómo caíste del cielo, oh Lucero, hijo de la mañana! Cortado fuiste por tierra, tú que debilitabas a las naciones. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,13,Escarnio contra el rey de Babilonia,"Tú que decías en tu corazón: Subiré al cielo; en lo alto, junto a las estrellas de Dios, levantaré mi trono, y en el monte del testimonio me sentaré, a los lados del norte; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,14,Escarnio contra el rey de Babilonia,"sobre las alturas de las nubes subiré, y seré semejante al Altísimo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,15,Escarnio contra el rey de Babilonia,"Mas tú derribado eres hasta el Seol, a los lados del abismo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,16,Escarnio contra el rey de Babilonia,"Se inclinarán hacia ti los que te vean, te contemplarán, diciendo: ¿Es éste aquel varón que hacía temblar la tierra, que trastornaba los reinos; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,17,Escarnio contra el rey de Babilonia,"que puso el mundo como un desierto, que asoló sus ciudades, que a sus presos nunca abrió la cárcel? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,18,Escarnio contra el rey de Babilonia,"Todos los reyes de las naciones, todos ellos yacen con honra cada uno en su morada; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,19,Escarnio contra el rey de Babilonia,"pero tú echado eres de tu sepulcro como vástago abominable, como vestido de muertos pasados a espada, que descendieron al fondo de la sepultura; como cuerpo muerto hollado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,20,Escarnio contra el rey de Babilonia,"No serás contado con ellos en la sepultura; porque tú destruiste tu tierra, mataste a tu pueblo. No será nombrada para siempre la descendencia de los malignos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,21,Escarnio contra el rey de Babilonia,"Preparad sus hijos para el matadero, por la maldad de sus padres; no se levanten, ni posean la tierra, ni llenen de ciudades la faz del mundo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,22,Escarnio contra el rey de Babilonia,"Porque yo me levantaré contra ellos, dice Jehová de los ejércitos, y raeré de Babilonia el nombre y el remanente, hijo y nieto, dice Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,23,Escarnio contra el rey de Babilonia,"Y la convertiré en posesión de erizos, y en lagunas de agua; y la barreré con escobas de destrucción, dice Jehová de los ejércitos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,24,Asiria será destruida,"Jehová de los ejércitos juró diciendo: Ciertamente se hará de la manera que lo he pensado, y será confirmado como lo he determinado; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,25,Asiria será destruida,"que quebrantaré al asirio en mi tierra, y en mis montes lo hollaré; y su yugo será apartado de ellos, y su carga será quitada de su hombro. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,26,Asiria será destruida,"Este es el consejo que está acordado sobre toda la tierra, y esta, la mano extendida sobre todas las naciones. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,27,Asiria será destruida,"Porque Jehová de los ejércitos lo ha determinado, ¿y quién lo impedirá? Y su mano extendida, ¿quién la hará retroceder? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,28,Profecía sobre Filistea,En el año que murió el rey Acaz fue esta profecía: ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,29,Profecía sobre Filistea,"No te alegres tú, Filistea toda, por haberse quebrado la vara del que te hería; porque de la raíz de la culebra saldrá áspid, y su fruto, serpiente voladora. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,30,Profecía sobre Filistea,"Y los primogénitos de los pobres serán apacentados, y los menesterosos se acostarán confiados; mas yo haré morir de hambre tu raíz, y destruiré lo que de ti quedare. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,31,Profecía sobre Filistea,"Aúlla, oh puerta; clama, oh ciudad; disuelta estás toda tú, Filistea; porque humo vendrá del norte, no quedará uno solo en sus asambleas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,14,32,Profecía sobre Filistea,"¿Y qué se responderá a los mensajeros de las naciones? Que Jehová fundó a Sion, y que a ella se acogerán los afligidos de su pueblo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=14&version=rv60
isaias,15,1,Profecía sobre Moab,"Profecía sobre Moab. Cierto, de noche fue destruida Ar de Moab, puesta en silencio. Cierto, de noche fue destruida Kir de Moab, reducida a silencio. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=15&version=rv60
isaias,15,2,Profecía sobre Moab,"Subió a Bayit y a Dibón, lugares altos, a llorar; sobre Nebo y sobre Medeba aullará Moab; toda cabeza de ella será rapada, y toda barba rasurada. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=15&version=rv60
isaias,15,3,Profecía sobre Moab,"Se ceñirán de cilicio en sus calles; en sus terrados y en sus plazas aullarán todos, deshaciéndose en llanto. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=15&version=rv60
isaias,15,4,Profecía sobre Moab,"Hesbón y Eleale gritarán, hasta Jahaza se oirá su voz; por lo que aullarán los guerreros de Moab, se lamentará el alma de cada uno dentro de él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=15&version=rv60
isaias,15,5,Profecía sobre Moab,"Mi corazón dará gritos por Moab; sus fugitivos huirán hasta Zoar, como novilla de tres años. Por la cuesta de Luhit subirán llorando, y levantarán grito de quebrantamiento por el camino de Horonaim. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=15&version=rv60
isaias,15,6,Profecía sobre Moab,"Las aguas de Nimrim serán consumidas, y se secará la hierba, se marchitarán los retoños, todo verdor perecerá. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=15&version=rv60
isaias,15,7,Profecía sobre Moab,"Por tanto, las riquezas que habrán adquirido, y las que habrán reservado, las llevarán al torrente de los sauces. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=15&version=rv60
isaias,15,8,Profecía sobre Moab,"Porque el llanto rodeó los límites de Moab; hasta Eglaim llegó su alarido, y hasta Beer-elim su clamor. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=15&version=rv60
isaias,15,9,Profecía sobre Moab,"Y las aguas de Dimón se llenarán de sangre; porque yo traeré sobre Dimón males mayores, leones a los que escaparen de Moab, y a los sobrevivientes de la tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=15&version=rv60
isaias,16,1,,"Enviad cordero al señor de la tierra, desde Sela del desierto al monte de la hija de Sion. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=16&version=rv60
isaias,16,2,,"Y cual ave espantada que huye de su nido, así serán las hijas de Moab en los vados de Arnón. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=16&version=rv60
isaias,16,3,,"Reúne consejo, haz juicio; pon tu sombra en medio del día como la noche; esconde a los desterrados, no entregues a los que andan errantes. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=16&version=rv60
isaias,16,4,,"Moren contigo mis desterrados, oh Moab; sé para ellos escondedero de la presencia del devastador; porque el atormentador fenecerá, el devastador tendrá fin, el pisoteador será consumido de sobre la tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=16&version=rv60
isaias,16,5,,"Y se dispondrá el trono en misericordia; y sobre él se sentará firmemente, en el tabernáculo de David, quien juzgue y busque el juicio, y apresure la justicia. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=16&version=rv60
isaias,16,6,,"Hemos oído la soberbia de Moab; muy grandes son su soberbia, su arrogancia y su altivez; pero sus mentiras no serán firmes. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=16&version=rv60
isaias,16,7,,"Por tanto, aullará Moab, todo él aullará; gemiréis en gran manera abatidos, por las tortas de uvas de Kir-hareset. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=16&version=rv60
isaias,16,8,,"Porque los campos de Hesbón fueron talados, y las vides de Sibma; señores de naciones pisotearon sus generosos sarmientos; habían llegado hasta Jazer, y se habían extendido por el desierto; se extendieron sus plantas, pasaron el mar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=16&version=rv60
isaias,16,9,,"Por lo cual lamentaré con lloro de Jazer por la viña de Sibma; te regaré con mis lágrimas, oh Hesbón y Eleale; porque sobre tus cosechas y sobre tu siega caerá el grito de guerra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=16&version=rv60
isaias,16,10,,"Quitado es el gozo y la alegría del campo fértil; en las viñas no cantarán, ni se regocijarán; no pisará vino en los lagares el pisador; he hecho cesar el grito del lagarero. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=16&version=rv60
isaias,16,11,,"Por tanto, mis entrañas vibrarán como arpa por Moab, y mi corazón por Kir-hareset. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=16&version=rv60
isaias,16,12,,"Y cuando apareciere Moab cansado sobre los lugares altos, cuando venga a su santuario a orar, no le valdrá. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=16&version=rv60
isaias,16,13,,Esta es la palabra que pronunció Jehová sobre Moab desde aquel tiempo; ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=16&version=rv60
isaias,16,14,,"pero ahora Jehová ha hablado, diciendo: Dentro de tres años, como los años de un jornalero, será abatida la gloria de Moab, con toda su gran multitud; y los sobrevivientes serán pocos, pequeños y débiles. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=16&version=rv60
isaias,17,1,Profecía sobre Damasco,"Profecía sobre Damasco. He aquí que Damasco dejará de ser ciudad, y será montón de ruinas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=17&version=rv60
isaias,17,2,Profecía sobre Damasco,"Las ciudades de Aroer están desamparadas, en majadas se convertirán; dormirán allí, y no habrá quien los espante. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=17&version=rv60
isaias,17,3,Profecía sobre Damasco,"Y cesará el socorro de Efraín, y el reino de Damasco; y lo que quede de Siria será como la gloria de los hijos de Israel, dice Jehová de los ejércitos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=17&version=rv60
isaias,17,4,Juicio sobre Israel,"En aquel tiempo la gloria de Jacob se atenuará, y se enflaquecerá la grosura de su carne. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=17&version=rv60
isaias,17,5,Juicio sobre Israel,"Y será como cuando el segador recoge la mies, y con su brazo siega las espigas; será también como el que recoge espigas en el valle de Refaim. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=17&version=rv60
isaias,17,6,Juicio sobre Israel,"Y quedarán en él rebuscos, como cuando sacuden el olivo; dos o tres frutos en la punta de la rama, cuatro o cinco en sus ramas más fructíferas, dice Jehová Dios de Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=17&version=rv60
isaias,17,7,Juicio sobre Israel,"En aquel día mirará el hombre a su Hacedor, y sus ojos contemplarán al Santo de Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=17&version=rv60
isaias,17,8,Juicio sobre Israel,"Y no mirará a los altares que hicieron sus manos, ni mirará a lo que hicieron sus dedos, ni a los símbolos de Asera, ni a las imágenes del sol. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=17&version=rv60
isaias,17,9,Juicio sobre Israel,"En aquel día sus ciudades fortificadas serán como los frutos que quedan en los renuevos y en las ramas, los cuales fueron dejados a causa de los hijos de Israel; y habrá desolación. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=17&version=rv60
isaias,17,10,Juicio sobre Israel,"Porque te olvidaste del Dios de tu salvación, y no te acordaste de la roca de tu refugio; por tanto, sembrarás plantas hermosas, y plantarás sarmiento extraño. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=17&version=rv60
isaias,17,11,Juicio sobre Israel,"El día que las plantes, las harás crecer, y harás que su simiente brote de mañana; pero la cosecha será arrebatada en el día de la angustia, y del dolor desesperado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=17&version=rv60
isaias,17,12,Juicio sobre Israel,"¡Ay! multitud de muchos pueblos que harán ruido como estruendo del mar, y murmullo de naciones que harán alboroto como bramido de muchas aguas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=17&version=rv60
isaias,17,13,Juicio sobre Israel,"Los pueblos harán estrépito como de ruido de muchas aguas; pero Dios los reprenderá, y huirán lejos; serán ahuyentados como el tamo de los montes delante del viento, y como el polvo delante del torbellino. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=17&version=rv60
isaias,17,14,Juicio sobre Israel,"Al tiempo de la tarde, he aquí la turbación, pero antes de la mañana el enemigo ya no existe. Esta es la parte de los que nos aplastan, y la suerte de los que nos saquean. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=17&version=rv60
isaias,18,1,Profecía sobre Etiopía,"¡Ay de la tierra que hace sombra con las alas, que está tras los ríos de Etiopía; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=18&version=rv60
isaias,18,2,Profecía sobre Etiopía,"que envía mensajeros por el mar, y en naves de junco sobre las aguas! Andad, mensajeros veloces, a la nación de elevada estatura y tez brillante, al pueblo temible desde su principio y después, gente fuerte y conquistadora, cuya tierra es surcada por ríos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=18&version=rv60
isaias,18,3,Profecía sobre Etiopía,"Vosotros, todos los moradores del mundo y habitantes de la tierra, cuando se levante bandera en los montes, mirad; y cuando se toque trompeta, escuchad. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=18&version=rv60
isaias,18,4,Profecía sobre Etiopía,"Porque Jehová me dijo así: Me estaré quieto, y los miraré desde mi morada, como sol claro después de la lluvia, como nube de rocío en el calor de la siega. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=18&version=rv60
isaias,18,5,Profecía sobre Etiopía,"Porque antes de la siega, cuando el fruto sea perfecto, y pasada la flor se maduren los frutos, entonces podará con podaderas las ramitas, y cortará y quitará las ramas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=18&version=rv60
isaias,18,6,Profecía sobre Etiopía,"Y serán dejados todos para las aves de los montes y para las bestias de la tierra; sobre ellos tendrán el verano las aves, e invernarán todas las bestias de la tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=18&version=rv60
isaias,18,7,Profecía sobre Etiopía,"En aquel tiempo será traída ofrenda a Jehová de los ejércitos, del pueblo de elevada estatura y tez brillante, del pueblo temible desde su principio y después, gente fuerte y conquistadora, cuya tierra es surcada por ríos, al lugar del nombre de Jehová de los ejércitos, al monte de Sion. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=18&version=rv60
isaias,19,1,Profecía sobre Egipto,"Profecía sobre Egipto. He aquí que Jehová monta sobre una ligera nube, y entrará en Egipto; y los ídolos de Egipto temblarán delante de él, y desfallecerá el corazón de los egipcios dentro de ellos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,2,Profecía sobre Egipto,"Levantaré egipcios contra egipcios, y cada uno peleará contra su hermano, cada uno contra su prójimo; ciudad contra ciudad, y reino contra reino. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,3,Profecía sobre Egipto,"Y el espíritu de Egipto se desvanecerá en medio de él, y destruiré su consejo; y preguntarán a sus imágenes, a sus hechiceros, a sus evocadores y a sus adivinos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,4,Profecía sobre Egipto,"Y entregaré a Egipto en manos de señor duro, y rey violento se enseñoreará de ellos, dice el Señor, Jehová de los ejércitos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,5,Profecía sobre Egipto,"Y las aguas del mar faltarán, y el río se agotará y secará. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,6,Profecía sobre Egipto,"Y se alejarán los ríos, se agotarán y secarán las corrientes de los fosos; la caña y el carrizo serán cortados. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,7,Profecía sobre Egipto,"La pradera de junto al río, de junto a la ribera del río, y toda sementera del río, se secarán, se perderán, y no serán más. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,8,Profecía sobre Egipto,"Los pescadores también se entristecerán; harán duelo todos los que echan anzuelo en el río, y desfallecerán los que extienden red sobre las aguas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,9,Profecía sobre Egipto,"Los que labran lino fino y los que tejen redes serán confundidos, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,10,Profecía sobre Egipto,porque todas sus redes serán rotas; y se entristecerán todos los que hacen viveros para peces. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,11,Profecía sobre Egipto,"Ciertamente son necios los príncipes de Zoán; el consejo de los prudentes consejeros de Faraón se ha desvanecido. ¿Cómo diréis a Faraón: Yo soy hijo de los sabios, e hijo de los reyes antiguos? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,12,Profecía sobre Egipto,"¿Dónde están ahora aquellos tus sabios? Que te digan ahora, o te hagan saber qué es lo que Jehová de los ejércitos ha determinado sobre Egipto. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,13,Profecía sobre Egipto,"Se han desvanecido los príncipes de Zoán, se han engañado los príncipes de Menfis; engañaron a Egipto los que son la piedra angular de sus familias. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,14,Profecía sobre Egipto,"Jehová mezcló espíritu de vértigo en medio de él; e hicieron errar a Egipto en toda su obra, como tambalea el ebrio en su vómito. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,15,Profecía sobre Egipto,"Y no aprovechará a Egipto cosa que haga la cabeza o la cola, la rama o el junco. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,16,Profecía sobre Egipto,"En aquel día los egipcios serán como mujeres; porque se asombrarán y temerán en la presencia de la mano alta de Jehová de los ejércitos, que él levantará contra ellos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,17,Profecía sobre Egipto,Y la tierra de Judá será de espanto a Egipto; todo hombre que de ella se acordare temerá por causa del consejo que Jehová de los ejércitos acordó sobre aquél. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,18,Profecía sobre Egipto,"En aquel tiempo habrá cinco ciudades en la tierra de Egipto que hablen la lengua de Canaán, y que juren por Jehová de los ejércitos; una será llamada la ciudad de Herez. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,19,Profecía sobre Egipto,"En aquel tiempo habrá altar para Jehová en medio de la tierra de Egipto, y monumento a Jehová junto a su frontera. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,20,Profecía sobre Egipto,"Y será por señal y por testimonio a Jehová de los ejércitos en la tierra de Egipto; porque clamarán a Jehová a causa de sus opresores, y él les enviará salvador y príncipe que los libre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,21,Profecía sobre Egipto,"Y Jehová será conocido de Egipto, y los de Egipto conocerán a Jehová en aquel día, y harán sacrificio y oblación; y harán votos a Jehová, y los cumplirán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,22,Profecía sobre Egipto,"Y herirá Jehová a Egipto; herirá y sanará, y se convertirán a Jehová, y les será clemente y los sanará. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,23,Profecía sobre Egipto,"En aquel tiempo habrá una calzada de Egipto a Asiria, y asirios entrarán en Egipto, y egipcios en Asiria; y los egipcios servirán con los asirios a Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,24,Profecía sobre Egipto,En aquel tiempo Israel será tercero con Egipto y con Asiria para bendición en medio de la tierra; ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,19,25,Profecía sobre Egipto,"porque Jehová de los ejércitos los bendecirá diciendo: Bendito el pueblo mío Egipto, y el asirio obra de mis manos, e Israel mi heredad. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=19&version=rv60
isaias,20,1,Predicción de la conquista de Egipto y de Etiopía por Asiria,"En el año que vino el Tartán a Asdod, cuando lo envió Sargón rey de Asiria, y peleó contra Asdod y la tomó; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=20&version=rv60
isaias,20,2,Predicción de la conquista de Egipto y de Etiopía por Asiria,"en aquel tiempo habló Jehová por medio de Isaías hijo de Amoz, diciendo: Ve y quita el cilicio de tus lomos, y descalza las sandalias de tus pies. Y lo hizo así, andando desnudo y descalzo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=20&version=rv60
isaias,20,3,Predicción de la conquista de Egipto y de Etiopía por Asiria,"Y dijo Jehová: De la manera que anduvo mi siervo Isaías desnudo y descalzo tres años, por señal y pronóstico sobre Egipto y sobre Etiopía, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=20&version=rv60
isaias,20,4,Predicción de la conquista de Egipto y de Etiopía por Asiria,"así llevará el rey de Asiria a los cautivos de Egipto y los deportados de Etiopía, a jóvenes y a ancianos, desnudos y descalzos, y descubiertas las nalgas para vergüenza de Egipto. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=20&version=rv60
isaias,20,5,Predicción de la conquista de Egipto y de Etiopía por Asiria,"Y se turbarán y avergonzarán de Etiopía su esperanza, y de Egipto su gloria. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=20&version=rv60
isaias,20,6,Predicción de la conquista de Egipto y de Etiopía por Asiria,"Y dirá en aquel día el morador de esta costa: Mirad qué tal fue nuestra esperanza, a donde nos acogimos por socorro para ser libres de la presencia del rey de Asiria; ¿y cómo escaparemos nosotros? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=20&version=rv60
isaias,21,1,Profecía sobre el desierto del mar,"Profecía sobre el desierto del mar. Como torbellino del Neguev, así viene del desierto, de la tierra horrenda. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=21&version=rv60
isaias,21,2,Profecía sobre el desierto del mar,"Visión dura me ha sido mostrada. El prevaricador prevarica, y el destructor destruye. Sube, oh Elam; sitia, oh Media. Todo su gemido hice cesar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=21&version=rv60
isaias,21,3,Profecía sobre el desierto del mar,"Por tanto, mis lomos se han llenado de dolor; angustias se apoderaron de mí, como angustias de mujer de parto; me agobié oyendo, y al ver me he espantado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=21&version=rv60
isaias,21,4,Profecía sobre el desierto del mar,"Se pasmó mi corazón, el horror me ha intimidado; la noche de mi deseo se me volvió en espanto. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=21&version=rv60
isaias,21,5,Profecía sobre el desierto del mar,"Ponen la mesa, extienden tapices; comen, beben. ¡Levantaos, oh príncipes, ungid el escudo! ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=21&version=rv60
isaias,21,6,Profecía sobre el desierto del mar,"Porque el Señor me dijo así: Ve, pon centinela que haga saber lo que vea. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=21&version=rv60
isaias,21,7,Profecía sobre el desierto del mar,"Y vio hombres montados, jinetes de dos en dos, montados sobre asnos, montados sobre camellos; y miró más atentamente, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=21&version=rv60
isaias,21,8,Profecía sobre el desierto del mar,"y gritó como un león: Señor, sobre la atalaya estoy yo continuamente de día, y las noches enteras sobre mi guarda; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=21&version=rv60
isaias,21,9,Profecía sobre el desierto del mar,"y he aquí vienen hombres montados, jinetes de dos en dos. Después habló y dijo: Cayó, cayó Babilonia; y todos los ídolos de sus dioses quebrantó en tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=21&version=rv60
isaias,21,10,Profecía sobre el desierto del mar,"Oh pueblo mío, trillado y aventado, os he dicho lo que oí de Jehová de los ejércitos, Dios de Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=21&version=rv60
