book,chapter,verse,subtitle,text,source_url
lamentaciones,3,64,Esperanza de liberación por la misericordia de Dios,"Dales el pago, oh Jehová, según la obra de sus manos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,65,Esperanza de liberación por la misericordia de Dios,Entrégalos al endurecimiento de corazón; tu maldición caiga sobre ellos.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,66,Esperanza de liberación por la misericordia de Dios,"Persíguelos en tu furor, y quebrántalos de debajo de los cielos, oh Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,4,1,El castigo de Sion consumado,"¡Cómo se ha ennegrecido el oro!
¡Cómo el buen oro ha perdido su brillo!
Las piedras del santuario están esparcidas por las encrucijadas de todas las calles.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,2,El castigo de Sion consumado,"Los hijos de Sion, preciados y estimados más que el oro puro,
¡Cómo son tenidos por vasijas de barro, obra de manos de alfarero!",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,3,El castigo de Sion consumado,"Aun los chacales dan la teta, y amamantan a sus cachorros;
La hija de mi pueblo es cruel como los avestruces en el desierto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,4,El castigo de Sion consumado,"La lengua del niño de pecho se pegó a su paladar por la sed;
Los pequeñuelos pidieron pan, y no hubo quien se lo repartiese.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,5,El castigo de Sion consumado,"Los que comían delicadamente fueron asolados en las calles;
Los que se criaron entre púrpura se abrazaron a los estercoleros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,6,El castigo de Sion consumado,"Porque se aumentó la iniquidad de la hija de mi pueblo más que el pecado de Sodoma,
Que fue destruida en un momento, sin que acamparan contra ella compañías.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,7,El castigo de Sion consumado,"Sus nobles fueron más puros que la nieve, más blancos que la leche;
Más rubios eran sus cuerpos que el coral, su talle más hermoso que el zafiro.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,8,El castigo de Sion consumado,"Oscuro más que la negrura es su aspecto; no los conocen por las calles;
Su piel está pegada a sus huesos, seca como un palo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,9,El castigo de Sion consumado,"Más dichosos fueron los muertos a espada que los muertos por el hambre;
Porque éstos murieron poco a poco por falta de los frutos de la tierra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,10,El castigo de Sion consumado,"Las manos de mujeres piadosas cocieron a sus hijos;
Sus propios hijos les sirvieron de comida en el día del quebrantamiento de la hija de mi pueblo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,11,El castigo de Sion consumado,"Cumplió Jehová su enojo, derramó el ardor de su ira;
Y encendió en Sion fuego que consumió hasta sus cimientos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,12,El castigo de Sion consumado,"Nunca los reyes de la tierra, ni todos los que habitan en el mundo,
Creyeron que el enemigo y el adversario entrara por las puertas de Jerusalén.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,13,El castigo de Sion consumado,"Es por causa de los pecados de sus profetas, y las maldades de sus sacerdotes,
Quienes derramaron en medio de ella la sangre de los justos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,14,El castigo de Sion consumado,"Titubearon como ciegos en las calles, fueron contaminados con sangre,
De modo que no pudiesen tocarse sus vestiduras.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,15,El castigo de Sion consumado,"¡Apartaos! ¡Inmundos! les gritaban; ¡Apartaos, apartaos, no toquéis!
Huyeron y fueron dispersados; se dijo entre las naciones: Nunca más morarán aquí.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,16,El castigo de Sion consumado,"La ira de Jehová los apartó, no los mirará más;
No respetaron la presencia de los sacerdotes, ni tuvieron compasión de los viejos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,17,El castigo de Sion consumado,"Aun han desfallecido nuestros ojos esperando en vano nuestro socorro;
En nuestra esperanza aguardamos a una nación que no puede salvar.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,18,El castigo de Sion consumado,"Cazaron nuestros pasos, para que no anduviésemos por nuestras calles;
Se acercó nuestro fin, se cumplieron nuestros días; porque llegó nuestro fin.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,19,El castigo de Sion consumado,"Ligeros fueron nuestros perseguidores más que las águilas del cielo;
Sobre los montes nos persiguieron, en el desierto nos pusieron emboscadas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,20,El castigo de Sion consumado,"El aliento de nuestras vidas, el ungido de Jehová,
De quien habíamos dicho: A su sombra tendremos vida entre las naciones, fue apresado en sus lazos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,21,El castigo de Sion consumado,"Gózate y alégrate, hija de Edom, la que habitas en tierra de Uz;
Aun hasta ti llegará la copa; te embriagarás, y vomitarás.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,4,22,El castigo de Sion consumado,"Se ha cumplido tu castigo, oh hija de Sion;
Nunca más te hará llevar cautiva.
Castigará tu iniquidad, oh hija de Edom;
Descubrirá tus pecados.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=4&version=rv60
lamentaciones,5,1,Oración del pueblo afligido,"Acuérdate, oh Jehová, de lo que nos ha sucedido;
Mira, y ve nuestro oprobio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,2,Oración del pueblo afligido,"Nuestra heredad ha pasado a extraños,
Nuestras casas a forasteros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,3,Oración del pueblo afligido,"Huérfanos somos sin padre;
Nuestras madres son como viudas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,4,Oración del pueblo afligido,"Nuestra agua bebemos por dinero;
Compramos nuestra leña por precio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,5,Oración del pueblo afligido,"Padecemos persecución sobre nosotros;
Nos fatigamos, y no hay para nosotros reposo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,6,Oración del pueblo afligido,"Al egipcio y al asirio extendimos la mano, para saciarnos de pan.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,7,Oración del pueblo afligido,"Nuestros padres pecaron, y han muerto;
Y nosotros llevamos su castigo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,8,Oración del pueblo afligido,"Siervos se enseñorearon de nosotros;
No hubo quien nos librase de su mano.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,9,Oración del pueblo afligido,"Con peligro de nuestras vidas traíamos nuestro pan
Ante la espada del desierto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,10,Oración del pueblo afligido,"Nuestra piel se ennegreció como un horno
A causa del ardor del hambre.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,11,Oración del pueblo afligido,"Violaron a las mujeres en Sion,
A las vírgenes en las ciudades de Judá.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,12,Oración del pueblo afligido,"A los príncipes colgaron de las manos;
No respetaron el rostro de los viejos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,13,Oración del pueblo afligido,"Llevaron a los jóvenes a moler,
Y los muchachos desfallecieron bajo el peso de la leña.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,14,Oración del pueblo afligido,"Los ancianos no se ven más en la puerta,
Los jóvenes dejaron sus canciones.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,15,Oración del pueblo afligido,"Cesó el gozo de nuestro corazón;
Nuestra danza se cambió en luto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,16,Oración del pueblo afligido,"Cayó la corona de nuestra cabeza;
¡Ay ahora de nosotros! porque pecamos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,17,Oración del pueblo afligido,"Por esto fue entristecido nuestro corazón,
Por esto se entenebrecieron nuestros ojos,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,18,Oración del pueblo afligido,"Por el monte de Sion que está asolado;
Zorras andan por él.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,19,Oración del pueblo afligido,"Mas tú, Jehová, permanecerás para siempre;
Tu trono de generación en generación.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,20,Oración del pueblo afligido,"¿Por qué te olvidas completamente de nosotros,
Y nos abandonas tan largo tiempo?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,21,Oración del pueblo afligido,"Vuélvenos, oh Jehová, a ti, y nos volveremos;
Renueva nuestros días como al principio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
lamentaciones,5,22,Oración del pueblo afligido,"Porque nos has desechado;
Te has airado contra nosotros en gran manera.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=5&version=rv60
